ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-08-05 20:28:13+00:00,32,2,773,167.99,167.99,167.99,167.99,42,AMD
2025-08-05 20:28:15+00:00,32,2,773,167.9,167.9,167.66,167.66,3542,AMD
2025-08-05 20:28:16+00:00,32,2,773,167.78,167.8,167.64,167.64,1401,AMD
2025-08-05 20:28:19+00:00,32,2,773,167.63,167.78,167.63,167.78,490,AMD
2025-08-05 20:28:22+00:00,32,2,773,167.8,167.8,167.8,167.8,2,AMD
2025-08-05 20:28:23+00:00,32,2,773,167.7,167.78,167.7,167.78,60,AMD
2025-08-05 20:28:24+00:00,32,2,773,167.75,167.75,167.71,167.71,6,AMD
2025-08-05 20:28:26+00:00,32,2,773,167.71,167.74,167.7,167.74,140,AMD
2025-08-05 20:28:27+00:00,32,2,773,167.77,167.77,167.67,167.74,177,AMD
2025-08-05 20:28:28+00:00,32,2,773,167.62,167.62,167.26,167.39,9465,AMD
2025-08-05 20:28:29+00:00,32,2,773,167.34,167.42,167.26,167.42,713,AMD
2025-08-05 20:28:30+00:00,32,2,773,167.27,167.43,167.25,167.33,2510,AMD
2025-08-05 20:28:31+00:00,32,2,773,167.38,167.38,166.78,166.78,20957,AMD
2025-08-05 20:28:32+00:00,32,2,773,166.9,166.91,166.67,166.67,1723,AMD
2025-08-05 20:28:33+00:00,32,2,773,166.66,166.78,166.65,166.65,1627,AMD
2025-08-05 20:28:34+00:00,32,2,773,166.65,166.71,166.55,166.65,555,AMD
2025-08-05 20:28:35+00:00,32,2,773,166.52,166.62,166.38,166.62,4832,AMD
2025-08-05 20:28:36+00:00,32,2,773,166.65,166.91,166.65,166.9,235,AMD
2025-08-05 20:28:37+00:00,32,2,773,167.0,167.0,166.8,166.9,233,AMD
2025-08-05 20:28:38+00:00,32,2,773,166.87,167.11,166.87,167.0,1380,AMD
2025-08-05 20:28:39+00:00,32,2,773,166.96,166.96,166.72,166.84,1055,AMD
2025-08-05 20:28:40+00:00,32,2,773,166.81,166.84,166.7,166.84,345,AMD
2025-08-05 20:28:41+00:00,32,2,773,166.8,167.01,166.8,167.01,323,AMD
2025-08-05 20:28:42+00:00,32,2,773,166.97,166.97,166.97,166.97,5,AMD
2025-08-05 20:28:43+00:00,32,2,773,166.85,166.97,166.85,166.86,50,AMD
2025-08-05 20:28:44+00:00,32,2,773,166.88,166.99,166.88,166.99,123,AMD
2025-08-05 20:28:45+00:00,32,2,773,166.96,166.97,166.88,166.97,66,AMD
2025-08-05 20:28:47+00:00,32,2,773,166.88,166.94,166.88,166.94,7,AMD
2025-08-05 20:28:48+00:00,32,2,773,166.79,166.82,166.66,166.66,1348,AMD
2025-08-05 20:28:49+00:00,32,2,773,166.58,166.68,166.58,166.68,196,AMD
2025-08-05 20:28:50+00:00,32,2,773,166.56,166.69,166.55,166.69,536,AMD
2025-08-05 20:28:51+00:00,32,2,773,166.69,166.79,166.69,166.79,253,AMD
2025-08-05 20:28:52+00:00,32,2,773,166.86,167.31,166.86,167.04,4653,AMD
2025-08-05 20:28:54+00:00,32,2,773,167.3,167.37,167.3,167.37,115,AMD
2025-08-05 20:28:55+00:00,32,2,773,167.3,167.3,167.3,167.3,50,AMD
2025-08-05 20:28:56+00:00,32,2,773,167.27,167.27,167.22,167.22,138,AMD
2025-08-05 20:28:59+00:00,32,2,773,167.2,167.2,167.2,167.2,2,AMD
2025-08-05 20:29:00+00:00,32,2,773,167.23,167.23,167.22,167.22,177,AMD
2025-08-05 20:29:01+00:00,32,2,773,167.28,167.28,167.24,167.24,96,AMD
2025-08-05 20:29:02+00:00,32,2,773,167.23,167.23,167.18,167.18,14,AMD
2025-08-05 20:29:03+00:00,32,2,773,167.28,167.28,167.24,167.24,1074,AMD
2025-08-05 20:29:04+00:00,32,2,773,167.27,167.27,167.27,167.27,10,AMD
2025-08-05 20:29:05+00:00,32,2,773,167.3,167.3,167.29,167.29,30,AMD
2025-08-05 20:29:06+00:00,32,2,773,167.28,167.28,167.28,167.28,50,AMD
2025-08-05 20:29:07+00:00,32,2,773,167.28,167.62,167.28,167.62,3457,AMD
2025-08-05 20:29:08+00:00,32,2,773,167.64,167.64,167.54,167.54,140,AMD
2025-08-05 20:29:09+00:00,32,2,773,167.61,167.68,167.61,167.68,190,AMD
2025-08-05 20:29:10+00:00,32,2,773,167.69,167.69,167.69,167.69,598,AMD
2025-08-05 20:29:11+00:00,32,2,773,167.52,167.52,167.51,167.51,44,AMD
2025-08-05 20:29:12+00:00,32,2,773,167.51,167.51,167.43,167.43,473,AMD
2025-08-05 20:29:13+00:00,32,2,773,167.49,167.49,167.49,167.49,102,AMD
2025-08-05 20:29:14+00:00,32,2,773,167.54,167.54,167.54,167.54,101,AMD
2025-08-05 20:29:15+00:00,32,2,773,167.44,167.44,167.24,167.37,319,AMD
2025-08-05 20:29:16+00:00,32,2,773,167.23,167.23,167.23,167.23,150,AMD
2025-08-05 20:29:17+00:00,32,2,773,167.23,167.24,167.17,167.24,72,AMD
2025-08-05 20:29:18+00:00,32,2,773,167.19,167.2,167.14,167.14,171,AMD
2025-08-05 20:29:19+00:00,32,2,773,167.14,167.3,167.12,167.3,528,AMD
2025-08-05 20:29:20+00:00,32,2,773,167.29,167.29,167.21,167.22,81,AMD
2025-08-05 20:29:21+00:00,32,2,773,167.27,167.27,167.23,167.23,150,AMD
2025-08-05 20:29:22+00:00,32,2,773,167.3,167.3,167.2,167.2,207,AMD
2025-08-05 20:29:23+00:00,32,2,773,167.27,167.39,167.27,167.33,2754,AMD
